policy,scheme,k,circuit_key,algorithm,size,circuit_kind,circuit_median_tvd,circuit_mean_tvd,circuit_max_tvd,circuit_median_ssr,circuit_mean_ssr,circuit_median_parallel_ssr,circuit_mean_parallel_ssr,subset_rows,subsets
local_only_offline_aggregate,uniform,3,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,10
local_only_offline_aggregate,uniform,3,random_4_circuit,random,4,circuit,0.008431821881821868,0.008883331668331638,0.012208434158434065,0.8275,0.8320000000000001,0.78,0.8030000000000002,10,10
local_only_offline_aggregate,uniform,3,random_5_circuit,random,5,circuit,0.011055772199973151,0.011523765524320067,0.014868317233435405,0.7770833333333333,0.778,0.7324999999999999,0.74625,10,10
local_only_offline_aggregate,uniform,3,random_6_circuit,random,6,circuit,0.014454903563255975,0.01469864337679167,0.016182682897720478,0.6220833333333333,0.6224999999999999,0.5974999999999999,0.60425,10,10
local_only_offline_aggregate,uniform,3,random_7_circuit,random,7,circuit,0.014466369358295022,0.01451596728599001,0.015827414666747308,0.4766666666666666,0.47350000000000003,0.43000000000000005,0.43850000000000006,10,10
local_only_offline_aggregate,uniform,3,random_8_circuit,random,8,circuit,0.014046066374654335,0.013639777059190806,0.015530549354835088,0.2516666666666667,0.25250000000000006,0.15500000000000003,0.17100000000000004,10,10
local_only_offline_aggregate,uniform,3,random_9_circuit,random,9,circuit,0.005881012070566384,0.005854829190098279,0.008292452705053223,0.03416666666666668,0.03500000000000001,0.0,0.0,10,10
local_only_offline_aggregate,uniform,3,vqe_10_circuit,vqe,10,circuit,0.02043501217848631,0.020337214488147834,0.022687244841663894,0.7945833333333334,0.7929999999999999,0.735,0.7515,10,10
local_only_offline_aggregate,uniform,3,vqe_11_circuit,vqe,11,circuit,0.020577011505162075,0.020963143657243107,0.024581146259731457,0.7808333333333333,0.783,0.7275,0.7384999999999999,10,10
local_only_offline_aggregate,uniform,3,vqe_12_circuit,vqe,12,circuit,0.019170410588954037,0.020503550012439746,0.023608513931888533,0.7558333333333334,0.757,0.7050000000000001,0.7120000000000001,10,10
local_only_offline_aggregate,uniform,3,vqe_13_circuit,vqe,13,circuit,0.023096760443307662,0.023098887812753564,0.02552172210411717,0.66625,0.6645,0.6,0.60325,10,10
local_only_offline_aggregate,uniform,3,vqe_14_circuit,vqe,14,circuit,0.02933129506852466,0.028812368668008948,0.03077361539356085,0.6329166666666667,0.639,0.54,0.55825,10,10
local_only_offline_aggregate,uniform,3,vqe_15_circuit,vqe,15,circuit,0.026577857676964467,0.02660640714270262,0.027857621451662616,0.5783333333333334,0.575,0.5025,0.5069999999999999,10,10
local_only_offline_aggregate,uniform,3,vqe_4_circuit,vqe,4,circuit,0.0051000000000000255,0.005245308641975324,0.006716666666666694,0.9458333333333333,0.945,0.9325,0.9342499999999999,10,10
local_only_offline_aggregate,uniform,3,vqe_5_circuit,vqe,5,circuit,0.008405203714414246,0.008532138037401202,0.011459440267335018,0.8829166666666667,0.8805,0.85,0.8545,10,10
local_only_offline_aggregate,uniform,3,vqe_6_circuit,vqe,6,circuit,0.006322097097097114,0.006886670956670951,0.008951194051194059,0.9091666666666667,0.9095000000000001,0.8875,0.8955,10,10
local_only_offline_aggregate,uniform,3,vqe_7_circuit,vqe,7,circuit,0.012785710041592398,0.012683071269975291,0.014366874628639323,0.8529166666666667,0.851,0.81,0.8182500000000001,10,10
local_only_offline_aggregate,uniform,3,vqe_8_circuit,vqe,8,circuit,0.012379688269955275,0.013678279762506707,0.018158243727598566,0.8158333333333333,0.8164999999999999,0.78,0.7862500000000001,10,10
local_only_offline_aggregate,uniform,3,vqe_9_circuit,vqe,9,circuit,0.014141617162089608,0.01432392337078367,0.01699203768876971,0.8191666666666667,0.8200000000000001,0.7875,0.792,10,10
local_only_offline_aggregate,uniform,4,dj_10_circuit,dj,10,circuit,0.014083773041051514,0.014365026249178514,0.01547863319485089,0.82125,0.8130000000000001,0.775,0.7755,5,5
local_only_offline_aggregate,uniform,4,dj_11_circuit,dj,11,circuit,0.01697275369978846,0.017167719489447175,0.019057987240929324,0.7887500000000001,0.788,0.725,0.727,5,5
local_only_offline_aggregate,uniform,4,dj_12_circuit,dj,12,circuit,0.017733177637888228,0.018185602188887838,0.019983324099365388,0.76,0.7545,0.6925,0.6975,5,5
local_only_offline_aggregate,uniform,4,dj_13_circuit,dj,13,circuit,0.018890788038222937,0.019534593457329046,0.02162110876059361,0.761875,0.7625,0.7150000000000001,0.7155000000000001,5,5
local_only_offline_aggregate,uniform,4,dj_14_circuit,dj,14,circuit,0.020442518490330262,0.020787531111698204,0.02212626717373652,0.7175,0.716,0.63,0.646,5,5
local_only_offline_aggregate,uniform,4,dj_15_circuit,dj,15,circuit,0.022698751068716095,0.023029782245976557,0.0257325643109253,0.68625,0.679,0.5475,0.5650000000000001,5,5
local_only_offline_aggregate,uniform,4,dj_4_circuit,dj,4,circuit,0.005663095238095263,0.00517821428571426,0.006439285714285673,0.953125,0.952,0.9375,0.9395,5,5
local_only_offline_aggregate,uniform,4,dj_5_circuit,dj,5,circuit,0.005317424242424292,0.005127393765238587,0.006303957680250806,0.931875,0.931,0.91,0.9115,5,5
local_only_offline_aggregate,uniform,4,dj_6_circuit,dj,6,circuit,0.007572489429175448,0.007682191684284692,0.008904219520789285,0.905625,0.9029999999999999,0.8875,0.8885,5,5
local_only_offline_aggregate,uniform,4,dj_7_circuit,dj,7,circuit,0.008821106018164767,0.008968468942057767,0.010049703949922958,0.875,0.8745,0.8425,0.8465,5,5
local_only_offline_aggregate,uniform,4,dj_8_circuit,dj,8,circuit,0.008379357161033121,0.008480007238804047,0.009499042593855271,0.853125,0.8484999999999999,0.8175,0.818,5,5
local_only_offline_aggregate,uniform,4,dj_9_circuit,dj,9,circuit,0.012597874566238051,0.012467460570878702,0.014042576889910886,0.8518749999999999,0.8469999999999999,0.8125,0.8145,5,5
local_only_offline_aggregate,uniform,4,qaoa_10_circuit,qaoa,10,circuit,0.014027142666103023,0.014138994329648552,0.01487979239946848,0.17500000000000004,0.17550000000000002,0.09250000000000003,0.09600000000000002,5,5
local_only_offline_aggregate,uniform,4,qaoa_11_circuit,qaoa,11,circuit,0.014742898749026944,0.01439982786139618,0.01499578791456873,0.15000000000000002,0.14200000000000002,0.0675,0.07250000000000001,5,5
local_only_offline_aggregate,uniform,4,qaoa_12_circuit,qaoa,12,circuit,0.012563178294573518,0.011748556495184206,0.013509986492835123,0.07874999999999999,0.0695,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,qaoa_13_circuit,qaoa,13,circuit,0.004260937499999952,0.0034087499999999617,0.004260937499999955,0.010000000000000009,0.008000000000000007,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,qaoa_14_circuit,qaoa,14,circuit,0.011919370356838108,0.010109803617098912,0.011919370356838118,0.06125000000000003,0.04900000000000002,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,qaoa_4_circuit,qaoa,4,circuit,0.01147151741293538,0.011309099308651576,0.01382943722943725,0.87,0.8685,0.8325,0.8385,5,5
local_only_offline_aggregate,uniform,4,qaoa_5_circuit,qaoa,5,circuit,0.011763736550835055,0.011748740295801724,0.014142518674527739,0.765625,0.764,0.735,0.737,5,5
local_only_offline_aggregate,uniform,4,qaoa_6_circuit,qaoa,6,circuit,0.01415653363872074,0.013561290807421498,0.014365483795366271,0.6975,0.6970000000000001,0.6725,0.6755,5,5
local_only_offline_aggregate,uniform,4,qaoa_7_circuit,qaoa,7,circuit,0.013722254723789903,0.013572403710157183,0.01406101158987338,0.548125,0.55,0.525,0.5269999999999999,5,5
local_only_offline_aggregate,uniform,4,qaoa_8_circuit,qaoa,8,circuit,0.015021998633136417,0.015076120488510914,0.01660520680267618,0.51875,0.512,0.45999999999999996,0.46099999999999997,5,5
local_only_offline_aggregate,uniform,4,qaoa_9_circuit,qaoa,9,circuit,0.01631422053508583,0.015945780017239324,0.016592578208594104,0.364375,0.3635,0.27,0.284,5,5
local_only_offline_aggregate,uniform,4,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,qft_4_circuit,qft,4,circuit,0.014781077032543177,0.014366183429856239,0.015267024919356179,0.7875,0.7875,0.77,0.773,5,5
local_only_offline_aggregate,uniform,4,qft_5_circuit,qft,5,circuit,0.010960122987343978,0.011316919904527744,0.012258742253539718,0.6950000000000001,0.6955,0.6825,0.683,5,5
local_only_offline_aggregate,uniform,4,qft_6_circuit,qft,6,circuit,0.013842116741243853,0.013937578535793759,0.015363683314820391,0.584375,0.5820000000000001,0.54,0.546,5,5
local_only_offline_aggregate,uniform,4,qft_7_circuit,qft,7,circuit,0.013344902919374218,0.01333013463606246,0.013894583539111138,0.43062500000000004,0.43150000000000005,0.40249999999999997,0.409,5,5
local_only_offline_aggregate,uniform,4,qft_8_circuit,qft,8,circuit,0.0092012763406237,0.009327603023442424,0.009884867647406698,0.14687499999999998,0.1475,0.12749999999999995,0.12999999999999995,5,5
local_only_offline_aggregate,uniform,4,qft_9_circuit,qft,9,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,qnn_10_circuit,qnn,10,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,qnn_11_circuit,qnn,11,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,qnn_12_circuit,qnn,12,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,qnn_13_circuit,qnn,13,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,qnn_14_circuit,qnn,14,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,qnn_15_circuit,qnn,15,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,qnn_4_circuit,qnn,4,circuit,0.01196594281499478,0.011684569593891,0.01218408135815936,0.810625,0.8135,0.785,0.785,5,5
local_only_offline_aggregate,uniform,4,qnn_5_circuit,qnn,5,circuit,0.012953143199203477,0.013135875109452055,0.01526368851053758,0.725625,0.7234999999999999,0.7025,0.704,5,5
local_only_offline_aggregate,uniform,4,qnn_6_circuit,qnn,6,circuit,0.012000775408245574,0.012082595565133924,0.013893387376177244,0.6275,0.627,0.595,0.5994999999999999,5,5
local_only_offline_aggregate,uniform,4,qnn_7_circuit,qnn,7,circuit,0.011858820933788806,0.011903748518587448,0.012400127033513038,0.431875,0.4325,0.395,0.4015000000000001,5,5
local_only_offline_aggregate,uniform,4,qnn_8_circuit,qnn,8,circuit,0.01259899336770533,0.012627632719027327,0.01278364062354611,0.26812499999999995,0.27,0.22499999999999998,0.23249999999999998,5,5
local_only_offline_aggregate,uniform,4,qnn_9_circuit,qnn,9,circuit,0.004546580086580087,0.004038303030303033,0.00454658008658009,0.025000000000000022,0.020000000000000018,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,random_10_circuit,random,10,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,random_11_circuit,random,11,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,random_12_circuit,random,12,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,random_13_circuit,random,13,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,random_14_circuit,random,14,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,random_15_circuit,random,15,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,random_4_circuit,random,4,circuit,0.007891401653901666,0.007687565767565778,0.009860692085692128,0.830625,0.8320000000000001,0.78,0.7915,5,5
local_only_offline_aggregate,uniform,4,random_5_circuit,random,5,circuit,0.009615016034022698,0.009717036157963188,0.011974571172825695,0.779375,0.778,0.7324999999999999,0.739,5,5
local_only_offline_aggregate,uniform,4,random_6_circuit,random,6,circuit,0.012756006375385463,0.012695721289549258,0.013061727688787172,0.6231249999999999,0.6224999999999999,0.5974999999999999,0.6004999999999999,5,5
local_only_offline_aggregate,uniform,4,random_7_circuit,random,7,circuit,0.011950325477615965,0.012207005699176583,0.012829262590935111,0.47624999999999995,0.4734999999999999,0.43000000000000005,0.4335000000000001,5,5
local_only_offline_aggregate,uniform,4,random_8_circuit,random,8,circuit,0.01215118737655185,0.011993675032012598,0.01279098140852295,0.255625,0.2525,0.15500000000000003,0.16000000000000003,5,5
local_only_offline_aggregate,uniform,4,random_9_circuit,random,9,circuit,0.006219339528789911,0.005415150406565104,0.006219339528789913,0.043749999999999956,0.03499999999999996,0.0,0.0,5,5
local_only_offline_aggregate,uniform,4,vqe_10_circuit,vqe,10,circuit,0.018295926461212204,0.018708026709792023,0.019905264230757672,0.790625,0.7929999999999999,0.735,0.7415,5,5
local_only_offline_aggregate,uniform,4,vqe_11_circuit,vqe,11,circuit,0.01998651946797758,0.01919859785062692,0.0206869222554276,0.788125,0.783,0.7275,0.7325,5,5
local_only_offline_aggregate,uniform,4,vqe_12_circuit,vqe,12,circuit,0.01822925677340826,0.018673712139308525,0.02106462979482586,0.76,0.757,0.7050000000000001,0.7070000000000001,5,5
local_only_offline_aggregate,uniform,4,vqe_13_circuit,vqe,13,circuit,0.020414868246876505,0.020092300679673554,0.021040083398980353,0.67625,0.6645000000000001,0.6,0.601,5,5
local_only_offline_aggregate,uniform,4,vqe_14_circuit,vqe,14,circuit,0.025359662571891584,0.02544696362238761,0.026417696260749874,0.6481250000000001,0.639,0.54,0.548,5,5
local_only_offline_aggregate,uniform,4,vqe_15_circuit,vqe,15,circuit,0.02365751890539158,0.023777440426527328,0.024498701250038744,0.589375,0.575,0.5025,0.5045,5,5
local_only_offline_aggregate,uniform,4,vqe_4_circuit,vqe,4,circuit,0.0038814814814815226,0.004149629629629645,0.0054583333333334,0.94375,0.945,0.9325,0.9324999999999999,5,5
local_only_offline_aggregate,uniform,4,vqe_5_circuit,vqe,5,circuit,0.006795498361287914,0.007138234046655112,0.008696428571428622,0.876875,0.8805,0.85,0.85,5,5
local_only_offline_aggregate,uniform,4,vqe_6_circuit,vqe,6,circuit,0.005031456456456503,0.0052922004147004315,0.007037174674674692,0.91,0.9095000000000001,0.8875,0.8915,5,5
local_only_offline_aggregate,uniform,4,vqe_7_circuit,vqe,7,circuit,0.01197708157425649,0.01180822442693186,0.012495729352346966,0.848125,0.851,0.81,0.812,5,5
local_only_offline_aggregate,uniform,4,vqe_8_circuit,vqe,8,circuit,0.012106859894832631,0.011805515002239142,0.014833869222175639,0.8175,0.8164999999999999,0.78,0.782,5,5
local_only_offline_aggregate,uniform,4,vqe_9_circuit,vqe,9,circuit,0.01244259810816026,0.01243707317309699,0.013780664587772417,0.824375,0.82,0.7875,0.7895,5,5
local_only_offline_aggregate,uniform,5,dj_10_circuit,dj,10,circuit,0.012890289916443155,0.012890289916443155,0.012890289916443155,0.813,0.813,0.775,0.775,1,1
local_only_offline_aggregate,uniform,5,dj_11_circuit,dj,11,circuit,0.015758927436465814,0.015758927436465814,0.015758927436465814,0.788,0.788,0.725,0.725,1,1
local_only_offline_aggregate,uniform,5,dj_12_circuit,dj,12,circuit,0.016982390499757385,0.016982390499757385,0.016982390499757385,0.7545,0.7545,0.6925,0.6925,1,1
local_only_offline_aggregate,uniform,5,dj_13_circuit,dj,13,circuit,0.017729864366781537,0.017729864366781537,0.017729864366781537,0.7625,0.7625,0.7150000000000001,0.7150000000000001,1,1
local_only_offline_aggregate,uniform,5,dj_14_circuit,dj,14,circuit,0.018835826583565442,0.018835826583565442,0.018835826583565442,0.716,0.716,0.63,0.63,1,1
local_only_offline_aggregate,uniform,5,dj_15_circuit,dj,15,circuit,0.021027721866513985,0.021027721866513985,0.021027721866513985,0.679,0.679,0.5475,0.5475,1,1
local_only_offline_aggregate,uniform,5,dj_4_circuit,dj,4,circuit,0.005140476190476153,0.005140476190476153,0.005140476190476153,0.952,0.952,0.9375,0.9375,1,1
local_only_offline_aggregate,uniform,5,dj_5_circuit,dj,5,circuit,0.004635893416927968,0.004635893416927968,0.004635893416927968,0.931,0.931,0.91,0.91,1,1
local_only_offline_aggregate,uniform,5,dj_6_circuit,dj,6,circuit,0.006944225980737534,0.006944225980737534,0.006944225980737534,0.903,0.903,0.8875,0.8875,1,1
local_only_offline_aggregate,uniform,5,dj_7_circuit,dj,7,circuit,0.008333356739214126,0.008333356739214126,0.008333356739214126,0.8745,0.8745,0.8425,0.8425,1,1
local_only_offline_aggregate,uniform,5,dj_8_circuit,dj,8,circuit,0.006126807154562786,0.006126807154562786,0.006126807154562786,0.8485,0.8485,0.8175,0.8175,1,1
local_only_offline_aggregate,uniform,5,dj_9_circuit,dj,9,circuit,0.01161500476981973,0.01161500476981973,0.01161500476981973,0.847,0.847,0.8125,0.8125,1,1
local_only_offline_aggregate,uniform,5,qaoa_10_circuit,qaoa,10,circuit,0.012592085267964822,0.012592085267964822,0.012592085267964822,0.1755,0.1755,0.09250000000000003,0.09250000000000003,1,1
local_only_offline_aggregate,uniform,5,qaoa_11_circuit,qaoa,11,circuit,0.012907001488088252,0.012907001488088252,0.012907001488088252,0.14200000000000002,0.14200000000000002,0.0675,0.0675,1,1
local_only_offline_aggregate,uniform,5,qaoa_12_circuit,qaoa,12,circuit,0.01080798919426829,0.01080798919426829,0.01080798919426829,0.0695,0.0695,0.0,0.0,1,1
local_only_offline_aggregate,uniform,5,qaoa_13_circuit,qaoa,13,circuit,0.0034087500000000766,0.0034087500000000766,0.0034087500000000766,0.008000000000000007,0.008000000000000007,0.0,0.0,1,1
local_only_offline_aggregate,uniform,5,qaoa_14_circuit,qaoa,14,circuit,0.009535496285470275,0.009535496285470275,0.009535496285470275,0.049000000000000044,0.049000000000000044,0.0,0.0,1,1
local_only_offline_aggregate,uniform,5,qaoa_15_circuit,qaoa,15,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
local_only_offline_aggregate,uniform,5,qaoa_4_circuit,qaoa,4,circuit,0.010838432512760919,0.010838432512760919,0.010838432512760919,0.8685,0.8685,0.8325,0.8325,1,1
local_only_offline_aggregate,uniform,5,qaoa_5_circuit,qaoa,5,circuit,0.011056515642255519,0.011056515642255519,0.011056515642255519,0.764,0.764,0.735,0.735,1,1
local_only_offline_aggregate,uniform,5,qaoa_6_circuit,qaoa,6,circuit,0.012211841470777422,0.012211841470777422,0.012211841470777422,0.6970000000000001,0.6970000000000001,0.6725,0.6725,1,1
local_only_offline_aggregate,uniform,5,qaoa_7_circuit,qaoa,7,circuit,0.011652143651116022,0.011652143651116022,0.011652143651116022,0.55,0.55,0.525,0.525,1,1
local_only_offline_aggregate,uniform,5,qaoa_8_circuit,qaoa,8,circuit,0.013459939078633524,0.013459939078633524,0.013459939078633524,0.512,0.512,0.45999999999999996,0.45999999999999996,1,1
local_only_offline_aggregate,uniform,5,qaoa_9_circuit,qaoa,9,circuit,0.014453857403267767,0.014453857403267767,0.014453857403267767,0.36350000000000005,0.36350000000000005,0.27,0.27,1,1
local_only_offline_aggregate,uniform,5,qft_10_circuit,qft,10,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
local_only_offline_aggregate,uniform,5,qft_11_circuit,qft,11,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
local_only_offline_aggregate,uniform,5,qft_12_circuit,qft,12,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
local_only_offline_aggregate,uniform,5,qft_13_circuit,qft,13,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
local_only_offline_aggregate,uniform,5,qft_14_circuit,qft,14,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
local_only_offline_aggregate,uniform,5,qft_15_circuit,qft,15,circuit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
local_only_offline_aggregate,uniform,5,qft_4_circuit,qft,4,circuit,0.013676663413745835,0.013676663413745835,0.013676663413745835,0.7875,0.7875,0.77,0.77,1,1
